"id","syear","x","y"
62112,2016,32566126.904,5945953.192
64939,2016,32573477.551,5941853.646
64939,2017,32573477.551,5941853.646
46675,2016,32559183.377,5935572.487
80839,2016,32573045.451,5951243.424
15606,2016,32568285.673,5935331.411
30330,2016,32576789.693,5926734.047
30330,2017,32576789.693,5926734.047
30330,2018,32576789.693,5926734.047
97004,2016,32558816.428,5931514.564
98626,2016,32570470.755,5947873.339
65421,2016,32558547.851,5934582.671
15631,2016,32573398.717,5943221.848
87963,2016,32577556.271,5925893.09
89987,2016,32560613.035,5939509.388
91141,2018,32577026.47,5944532.756
91141,2019,32577026.47,5944532.756
91141,2020,32577026.47,5944532.756
71692,2016,32563287.648,5937964.516
64176,2016,32575540.379,5933516.947
67511,2016,32571924.649,5939337.37
70644,2016,32566623.415,5944729.688
12909,2016,32570145.346,5935795.904
61669,2016,32569137.158,5940338.193
68179,2020,32575361.56,5949513.696
47497,2020,32564636.493,5936467.887
17413,2020,32572549.544,5939033.312
62913,2020,32561762.912,5923302.17
40593,2020,32579332.653,5927962.605
18926,2020,32556075.366,5934479.052
99424,2020,32564110.565,5920177.551
74227,2020,32557493.862,5926530.018
92184,2020,32558827.391,5926094.323
68999,2020,32568522.956,5928741.729
34194,2020,32579601.072,5927723.461
87552,2020,32577978.385,5927360.15
83093,2014,32567123.211,5945678.557
83093,2015,32567123.211,5945678.557
83093,2016,32567123.211,5945678.557
83093,2017,32567123.211,5945678.557
83093,2018,32567123.211,5945678.557
83093,2019,32571347.991,5936622.001
83093,2020,32571347.991,5936622.001
46291,2014,32554054.274,5936251.234
46291,2015,32576658.001,5926556.394
46291,2016,32576658.001,5926556.394
46291,2017,32563900.143,5942851.493
46291,2018,32563900.143,5942851.493
46291,2019,32563900.143,5942851.493
46291,2020,32563900.143,5942851.493
81946,2020,32572443.56,5944253.388
21577,2020,32560332.27,5935177.001
76280,2020,32575778.397,5931633.159
59728,2020,32556693.581,5937865.444
98831,2020,32570300.109,5939229.589
42357,2020,32573106.857,5942270.242
10947,2020,32566129.73,5936928.658
84430,2020,32572700.152,5938784.834
56829,2020,32574394.836,5939414.852
26322,2020,32559596.005,5939350.959
65532,2020,32549374.323,5937202.079
16365,2020,32561585.217,5934436.345
12827,2020,32561731.825,5925274.719
64293,2020,32566005.35,5920717.845
91868,2020,32565216.834,5924473.315
42203,2020,32569821.985,5933456.639
76639,2020,32571571.972,5935108.787
54857,2020,32557543.128,5923106.852
55467,2020,32565988.87,5945477.482
51064,2020,32577172.078,5927187.11
15904,2020,32578630.896,5917412.746
73991,2020,32557512.404,5925503.208
44384,2020,32568285.138,5947879.044
45362,2020,32575418.905,5938360.23
55360,2020,32561055.355,5942854.71
29741,2020,32573356.148,5938827.9
31441,2020,32573631.026,5943349.724
79619,2020,32570541.208,5947777.884
79948,2020,32559261.395,5935398.842
17928,2020,32577665.81,5940218.656
95295,2020,32575904.975,5940946.658
71173,2020,32569553.623,5935239.531
84006,2020,32563772.076,5943702.696
89789,2020,32567959.446,5936304.269
41157,2020,32568525.992,5943969.548
59079,2020,32574006.673,5934146.353
27549,2020,32557795.016,5923212.595
22685,2020,32577741.204,5943699.822
35018,2020,32567637.533,5931284.982
62034,2020,32574704.122,5939886.639
51129,2020,32576585.71,5938148.739
36798,2020,32569496.259,5932025.107
86945,2020,32571010.154,5945418.519
47994,2020,32564990.661,5940825.079
96562,2020,32563743.231,5935219.83
38454,2020,32574994.454,5939879.953
39658,2020,32572274.869,5943797.737
27366,2020,32578081.482,5939540.433
90739,2020,32555704.735,5924717
41360,2020,32572525.023,5942218.153
38348,2020,32553194.371,5937197.272
19350,2020,32554292.99,5935634.657
32753,2020,32569555.217,5937416.265
70657,2020,32557920.549,5939742.614
40083,2020,32576859.742,5942342.332
12661,2020,32572913.882,5941752.92
21290,2020,32556176.583,5938918.406
56128,2020,32561694.261,5933452.019
55270,2020,32559581.087,5943265.409
50878,2020,32577793.855,5945016.354
44362,2020,32574815.473,5935528.64
24014,2020,32562861.374,5935934.054
46727,2020,32549996.362,5936423.158
18367,2020,32566220.379,5923246.668
44991,2020,32554733.632,5929670.198
71014,2020,32577407.921,5944445.258
90664,2020,32578591.66,5929195.551
23166,2020,32575155.28,5940964.054
70741,2020,32565898.876,5944835.241
34920,2020,32562857.116,5937401.876
80124,2020,32558736.736,5931412.07
20436,2020,32578286.917,5945250.895
15957,2020,32564987.383,5935661.377
63771,2020,32567518.219,5934407.863
38220,2020,32577711.902,5929720.085
62751,2020,32553361.097,5937276.538
94954,2020,32575054.215,5946540.617
66599,2020,32570694.024,5946272.086
66599,2021,32570694.024,5946272.086
75401,2020,32577759.678,5928728.001
88305,2020,32555206.546,5925255.459
17747,2020,32562877.681,5942784.536
57420,2020,32568761.175,5934507.101
59748,2020,32566836.125,5938052.508
27873,2020,32563240.103,5935046.022
32231,2020,32579538.92,5926569.908
70448,2020,32577593.027,5943575.212
11720,2020,32550070.728,5936394.585
49412,2020,32558367.115,5931840.28
49412,2021,32558367.115,5931840.28
28178,2020,32562821.573,5939453.944
24112,2020,32577036.728,5942790.262
96503,2020,32568253.414,5940904.741
35063,2020,32574313.212,5927835.146
96495,2020,32570287.323,5947480.908
22868,2020,32577861.152,5917525.164
49503,2020,32576464.225,5946462.118
46201,2020,32565412.134,5921200.386
97206,2020,32579860.303,5927883.311
40145,2020,32566329.742,5921428.316
97951,2020,32558638.148,5925494.822
39216,2020,32575532.546,5941481.273
72104,2020,32573140.992,5933935.565
94723,2020,32572734.966,5937773.148
64460,2020,32567402.249,5946537.912
64298,2020,32565015.475,5933568.314
43671,2020,32578085.144,5929527.837
60300,2020,32571201.915,5945026.269
76940,2020,32564435.203,5934887.05
23539,2020,32575576.981,5940711.996
88210,2020,32575155.814,5936118.481
77751,2020,32560415.8,5935021.063
71607,2020,32576315.737,5943076.008
24715,2020,32576461.012,5941132.283
63200,2020,32564175.211,5922038.097
21355,2020,32579448.65,5929010.083
51934,2020,32557144.362,5936301.832
65313,2020,32572954.254,5948355.366
82545,2020,32554373.4,5936807.188
40127,2020,32564458.278,5935804.941
62620,2020,32556124.159,5935406.681
34830,2020,32573750.215,5950810.515
85848,2020,32552795.996,5935796.969
64314,2020,32563236.729,5935032.601
22592,2020,32575840.563,5942039.338
66103,2020,32573637.951,5950012.651
22537,2020,32562875.541,5933635.567
36379,2020,32578208.224,5945243.029
72008,2020,32558249.731,5935383.201
16982,2020,32566336.049,5944852.146
15008,2020,32563982.898,5934827.363
56598,2020,32572701.234,5927030.749
18542,2020,32560201.127,5943956.247
86413,2020,32562726.87,5942935.999
30168,2020,32573675.173,5937712.964
64359,2020,32567336.262,5941686.095
31655,2020,32575946.274,5942480.079
13257,2020,32565789.381,5920318.883
97327,2020,32564337.004,5936191.651
20130,2020,32574879.097,5939303.846
66954,2020,32558050.322,5929137.95
79366,2020,32558141.777,5934867.383
79469,2020,32572792.981,5951040.532
94980,2020,32576228.57,5943526.585
42686,2020,32560206.431,5935857.765
70876,2020,32554147.4,5924466.52
71035,2020,32573309.13,5942607.283
42848,2020,32561752.634,5923275.398
78031,2020,32549486.923,5936029.088
38370,2020,32566998.542,5934217.452
48149,2020,32572539.798,5945391.024
57480,2020,32564854.637,5943789.859
28725,2020,32573720.146,5941756.257
18839,2020,32568679.745,5935554.129
42885,2020,32578383.108,5926214.263
93726,2020,32558845.421,5926245.524
59136,2020,32569663.945,5934897.758
90863,2020,32570110.789,5945567.427
65376,2020,32568303.083,5936947.246
35005,2020,32564607.804,5935527.979
74474,2020,32578879.03,5929810.345
87383,2020,32567696.181,5928530.629
11259,2020,32574705.478,5945179.278
19554,2020,32562738.366,5923875.422
12425,2020,32564338.936,5943823.956
93873,2020,32573505.088,5944368.573
13362,2020,32571144.996,5937395.968
32745,2020,32577386.588,5926152.093
98243,2020,32562618.353,5923348.268
22551,2020,32562623.191,5942420.315
24105,2020,32564127.54,5940469.267
35140,2020,32568022.75,5937085.23
98236,2020,32574759.354,5938917.862
35701,2020,32557388.978,5923441.083
94873,2020,32562787.556,5923822.355
11329,2020,32567573.972,5938035.829
76744,2020,32580026.017,5928372.688
46492,2020,32572730.911,5938254.743
95073,2020,32567190.483,5942613.269
35836,2020,32573941.369,5934419.305
63252,2020,32577652.933,5940881.095
21829,2020,32570874.93,5947412.302
78094,2020,32564573.847,5934697.845
41126,2020,32571412.484,5935230.58
55351,2020,32573735.783,5951530.148
87600,2020,32574723.12,5945291.46
65079,2020,32574972.707,5938607.712
35337,2020,32566912.223,5941788.831
33003,2020,32572819.99,5944577.543
56426,2020,32567451.526,5929640.065
36718,2020,32565797.416,5933117.863
63068,2020,32560146.476,5939983.171
14890,2020,32567612.225,5938224.913
81698,2020,32570691.201,5942999.047
35572,2020,32576500.737,5945719.896
10512,2020,32568086.357,5946045.861
14180,2020,32553195.982,5936802.387
67370,2020,32577348.279,5941063.042
83071,2020,32573780.483,5933850.816
56382,2020,32571274.343,5945102.891
86428,2020,32552678.18,5935741.14
37271,2020,32572549.438,5945892.255
81228,2020,32567790.254,5947054.816
68642,2020,32578202.664,5946017.367
78276,2020,32555999.643,5938383.907
78460,2020,32575134.882,5937375.167
70262,2020,32555202.813,5936422.732
73846,2020,32558206.601,5926251.756
28713,2020,32567248.729,5945657.105
57770,2020,32578219.683,5943256.538
16313,2020,32572838.862,5934112.28
41375,2020,32549907.606,5937696.102
70502,2020,32565882.225,5921170.46
92515,2020,32577902.906,5939627.709
63000,2020,32562532.564,5922914.965
48357,2020,32568283.519,5947872.564
31081,2020,32559197.565,5934500.099
71092,2020,32549440.225,5936374.193
26891,2020,32571723.103,5942138.296
18078,2020,32579505.476,5928598.241
26737,2020,32573192.239,5951684.504
86119,2020,32573163.337,5943948.905
24531,2020,32585003.9,5924089.977
97984,2020,32564091.383,5943986.76
58850,2020,32561911.325,5939249.345
64108,2020,32572385.471,5941009.556
61431,2020,32575711.722,5941215.952
74529,2020,32568626.174,5943250.133
90659,2020,32561548.206,5937704.599
43318,2020,32562617.099,5921929.232
91413,2020,32581065.5,5922479.313
97446,2020,32558777.805,5936225.622
66822,2020,32570172.538,5935677.874
76831,2020,32564558.998,5924951.532
44891,2020,32554237.529,5936573.04
51059,2020,32579206.904,5926387.466
42803,2020,32574945.61,5943784.754
72164,2020,32561904.251,5937619.233
50174,2020,32580594.647,5923340.9
49311,2020,32568746.417,5940678.118
72593,2020,32576854.033,5946640.301
36988,2020,32560765.384,5945019.596
72843,2020,32563956.464,5937094.671
65422,2020,32571280.433,5936783.415
52654,2020,32549107.963,5937817.942
66437,2020,32567490.804,5945417.054
64506,2020,32561100.875,5933460.438
66144,2020,32567068.793,5940345.811
60795,2020,32580694.973,5928862.135
72524,2020,32578705.503,5944352.31
51957,2020,32573428.724,5943790.346
51667,2020,32568451.832,5941036.409
67099,2020,32567958.227,5926808.026
16205,2020,32565614.716,5921710.117
61619,2020,32574573.448,5946466.663
26253,2020,32574208.668,5942442.402
61336,2020,32559066.046,5935959.402
40663,2020,32565684.616,5929318.136
27787,2020,32565444.008,5936710.472
81675,2020,32576735.971,5938984.624
80527,2020,32569568.659,5935024.947
14385,2020,32554945.49,5936090.084
28890,2020,32565489.207,5922108.302
36134,2020,32573593.899,5936446.598
86680,2020,32562059.863,5922321.619
27593,2020,32564433.674,5923687.395
68129,2020,32565334.411,5923507.622
40743,2020,32558468.374,5931413.921
34419,2020,32576949.77,5930255.572
40317,2020,32575190.31,5935452.02
96940,2020,32563917.066,5922375.673
58186,2020,32563175.973,5934045.956
35184,2020,32558951.081,5935480.415
96329,2020,32563817.206,5944022.593
15610,2020,32567752.789,5935526.676
11954,2020,32571775.316,5943838.191
35976,2020,32561644.705,5925330.877
19405,2020,32562766.672,5922162.524
81161,2020,32553739.938,5935024.264
84682,2020,32573579.636,5945821.622
81034,2020,32567487.902,5927415.184
55992,2020,32574574.429,5943421.074
39796,2020,32558621.521,5924173.879
44621,2020,32560071.76,5935642.843
72456,2020,32558046.77,5937401.7
11311,2020,32576381.697,5926732.574
72522,2020,32572471.283,5935239.515
65665,2020,32575166.319,5939396.133
78786,2020,32573283.366,5951602.222
96837,2020,32573633.041,5943487.959
70809,2020,32567469.333,5946294.733
29170,2020,32557028.866,5925858.9
17219,2020,32566492.483,5945359.104
23671,2020,32564024.431,5937126.272
36871,2020,32571031.28,5946918.59
90685,2020,32565453.188,5930010.34
39531,2020,32575171.321,5943029.483
61721,2020,32572341.729,5936961.067
67710,2020,32570348.132,5937240.572
19881,2020,32563657.521,5933645.937
32914,2020,32575840.354,5941884.24
49549,2020,32555808.02,5935492.584
90429,2020,32565040.7,5934337.447
42380,2020,32576129.399,5941434.055
71663,2020,32563546.962,5943355.114
24831,2020,32571790.567,5938145.73
50740,2020,32566250.081,5921944.8
72961,2020,32566153.374,5921100.044
95768,2020,32573300.798,5933597.465
29511,2020,32581457.077,5926735.9
51582,2020,32567868.075,5927562.704
55709,2020,32564185.853,5924290.355
24802,2020,32568652.536,5944325.183
83292,2020,32576189.787,5939764.896
16526,2020,32574836.65,5943564.271
70963,2020,32570678.412,5941459.512
83277,2020,32570508.929,5939835.236
69734,2020,32570150.146,5934350.568
72219,2020,32575581.868,5947619.425
35751,2020,32570722.512,5937533.949
65192,2020,32567027.44,5941291.003
36417,2020,32574784.524,5932901.723
51481,2020,32567663.304,5931236.177
46350,2020,32574445.131,5936796.165
58718,2020,32573854.125,5944406.979
67745,2020,32565469.315,5934384.122
37647,2020,32565542.333,5938625.303
40047,2020,32568996.056,5939914.746
73060,2020,32557383.368,5925249.555
17680,2020,32571814.823,5937849.202
93609,2020,32556833.681,5921938.069
67084,2020,32569025.076,5935051.406
95096,2020,32571431.278,5938109.831
92022,2020,32561275.904,5925046.884
21626,2020,32553410.882,5935387.644
10963,2020,32577008.355,5926586.499
96161,2020,32572966.365,5941330.496
34033,2020,32563336.571,5941975.382
15071,2020,32562514.598,5944162.085
35127,2020,32560158.222,5935148.127
96666,2020,32573320.364,5933998.138
94588,2020,32565204.39,5923718.459
98049,2020,32579144.833,5929732.966
61774,2020,32568853.083,5936664.376
87846,2020,32568294.198,5946654.91
84164,2020,32563847.489,5937309.648
30687,2020,32576088.793,5944438.905
66742,2020,32564328.271,5944365.677
56478,2020,32566503.551,5939465.629
78847,2020,32575352.274,5940902.475
27623,2020,32579725.568,5924310.996
92386,2020,32568388.066,5932406.236
67440,2020,32570451.792,5946211.066
58524,2020,32579828.185,5926580.806
33716,2020,32567802.944,5920848.671
62675,2020,32553130.624,5936827.227
23043,2020,32551895.19,5930671.739
72487,2020,32563605.819,5943366.857
91209,2020,32566171.888,5923232.174
65795,2020,32557950.623,5935351.559
89022,2020,32575197.216,5948137.384
75886,2020,32560688.528,5933530.77
72517,2020,32575473.885,5949492.327
12895,2020,32576612.843,5946144.218
36589,2020,32563604.535,5935887.151
90178,2020,32577390.708,5943535.157
70803,2020,32568850.743,5943017.847
99509,2020,32577913.79,5946105.156
28318,2020,32572689.871,5939758.517
49926,2020,32566691.639,5939981.738
49176,2020,32554962.096,5934811.191
25778,2020,32571931.382,5940551.002
31583,2020,32568829.267,5938031.673
87436,2020,32563752.12,5936925.224
74929,2020,32551883.917,5935582.681
86713,2020,32577347.994,5938986.653
69744,2020,32567081.973,5942721.451
17879,2020,32577365.038,5939065.722
73823,2020,32558852.105,5935345.753
19765,2020,32561249.526,5939937.595
72853,2020,32569754.547,5939764.931
58872,2020,32573961.905,5945015.21
41581,2020,32572902.397,5939598.894
81024,2020,32556523.084,5924553.184
14460,2020,32572188.398,5934150.65
48198,2020,32564925.937,5923400.584
41670,2020,32578048.434,5938953.415
57273,2020,32569560.34,5940899.491
99888,2020,32562995.461,5943718.209
95172,2020,32562792.996,5938508.803
25632,2020,32574315.087,5936200.101
89868,2020,32574050.606,5932301.422
47251,2020,32567512.416,5937807.159
89652,2020,32560662.763,5943543.663
62507,2020,32581789.201,5922905.724
71048,2020,32563467.887,5920763.632
82737,2020,32573431.422,5951374.87
54473,2020,32576606.582,5941521.961
10025,2020,32574130.561,5936577.673
74314,2020,32562538.379,5937324.718
72384,2020,32565060.24,5920823.503
34539,2020,32568784.023,5939175.603
37131,2020,32552969.485,5930294.625
31469,2020,32571864.853,5942432.931
81436,2020,32576104.856,5944694.898
48081,2020,32570486.72,5936602.368
71784,2020,32561280.441,5934733.224
16479,2020,32577326.929,5926926.204
89889,2020,32575378.72,5937980.198
62339,2020,32565752.097,5937966.613
93021,2020,32566557.093,5944850.853
37881,2020,32571538.787,5946571.629
19221,2020,32559937.901,5934717.686
80483,2020,32558069.466,5934751
26251,2020,32571819.332,5943950.784
62820,2020,32565388.127,5928987.343
19017,2020,32565890.922,5935548.047
10607,2020,32571730.453,5929793.86
11472,2020,32554680.086,5935276.018
72141,2020,32561630.937,5938287.225
92023,2020,32567472.091,5942591.687
74803,2020,32573411.238,5942771.012
73642,2020,32574573.891,5948471.569
58131,2020,32569989.499,5947596.533
31455,2020,32564131.95,5937012.724
48192,2020,32571966.601,5940734.788
76073,2020,32566068.597,5946752.508
83046,2020,32565169.301,5937198.599
91796,2020,32563282.889,5944054.135
35529,2020,32567844.147,5945275.161
66682,2020,32563454.768,5933987.925
73738,2020,32562105.24,5943055.839
45673,2020,32557912.179,5939871.277
47887,2020,32564542.094,5937406.334
96691,2020,32565478.476,5929526.268
20827,2020,32561788.442,5925501.55
81916,2020,32557788.216,5938196.08
64854,2020,32573285.62,5945943.134
37646,2020,32554173.043,5935983.318
53101,2020,32581733.055,5922475.793
82040,2020,32575402.599,5940489.889
63287,2020,32555317.113,5925148.089
15045,2020,32569698.946,5935277.402
92783,2020,32573835.693,5935129.628
86856,2020,32574693.664,5950306.183
35823,2020,32567734.209,5944891.278
35869,2020,32562809.094,5934332.775
33787,2020,32553422.38,5935766.468
37867,2020,32564173.163,5920629.973
45305,2020,32572272.992,5943592.099
72537,2020,32571874.75,5942874.185
77369,2020,32564071.291,5943628.975
69463,2020,32571461.145,5940049.86
45345,2020,32571400.508,5950541.671
45345,2021,32571400.508,5950541.671
88425,2020,32575848.714,5947330.61
15440,2020,32577330.707,5922286.868
69462,2020,32571738.672,5946647.127
24240,2020,32564435.996,5934895.129
54998,2020,32579681.836,5920732.437
84613,2020,32573408.085,5943532.895
68015,2020,32573777.951,5935149.636
87881,2020,32578266.836,5938738.784
12837,2020,32564444.708,5923696.679
81420,2020,32550330.074,5938149.092
29386,2020,32563567.441,5933499.232
41643,2020,32572653.391,5939083.331
75370,2020,32559753.262,5943590.131
55815,2020,32578904.638,5929549.812
90688,2020,32572916.466,5941982.187
93202,2020,32562664.288,5937237.055
68446,2020,32567263.777,5928799.493
16279,2020,32576517.222,5931910.216
81907,2020,32574115.88,5944858.509
14843,2020,32562386.73,5921025.258
77539,2020,32563525.977,5942796.26
84036,2020,32563338.263,5937069.116
43431,2020,32565473.505,5920759.321
78154,2020,32558081.86,5935382.849
61661,2020,32580439.476,5929159.157
54362,2020,32573212.563,5933735.201
48645,2020,32558360.059,5931863.861
60509,2020,32555912.382,5934333.059
60987,2020,32575516.918,5940594.613
61058,2020,32573513.349,5940803.033
23215,2020,32554303.345,5935273.612
82934,2020,32563863.304,5923565.994
34426,2020,32580212.399,5927411.128
98772,2020,32567309.058,5934401.367
71448,2020,32558816.359,5939231.505
61820,2020,32555236.223,5934140.5
90775,2020,32567545.834,5927924.602
46323,2020,32573752.329,5941577.333
16719,2020,32568643.989,5948397.064
64931,2020,32567297.153,5940904.628
33215,2020,32564778.54,5923859.351
98946,2020,32575265.953,5939444.353
52783,2020,32570862.6,5940976.027
76791,2020,32566624.277,5947027.26
10676,2020,32563897.096,5943083.076
87560,2020,32578858.97,5926802.613
35629,2020,32576813.794,5940638.118
39722,2020,32565530.718,5936031.947
22379,2020,32558306.183,5926330.625
58556,2020,32571800.106,5938758.816
75564,2020,32556563.714,5933964.457
75564,2021,32556563.714,5933964.457
35656,2020,32569604.273,5932928.799
93750,2020,32558499.915,5935092.057
11417,2020,32566499.928,5941217.36
19615,2020,32578642.358,5928986.902
77877,2020,32572657.788,5944631.269
33212,2020,32576067.614,5946067.775
63474,2020,32572965.462,5940872.07
41051,2020,32556020.567,5925018.844
39471,2020,32566907.517,5946231.91
62193,2020,32556006.965,5924840.475
11316,2020,32579186.847,5925992.953
52811,2020,32565853.495,5928505.137
38617,2020,32549480.858,5937094.176
28364,2020,32565463.981,5920286.127
50376,2020,32562282.466,5939700.407
44103,2020,32549855.487,5937181.693
54770,2020,32563352.222,5942505.674
42054,2020,32575409.294,5941845.216
84486,2020,32558991.514,5940740.465
34771,2020,32568989.077,5940689.467
42063,2020,32562885.079,5937379.811
47905,2020,32560090.06,5935135.715
18451,2020,32574009.932,5933361.594
68396,2020,32550084.231,5936865.119
35726,2020,32553697.73,5937342.801
19656,2020,32554790.515,5936880.906
72315,2020,32574886.49,5932929.928
39662,2020,32568153.527,5943020.043
75909,2020,32564211.222,5922832.402
55875,2020,32553032.762,5937145.847
33935,2020,32576511.116,5937434.84
63059,2020,32575560.451,5931324.408
53392,2020,32561369.592,5937958.784
20958,2020,32571053.925,5943618.812
47745,2020,32573524.76,5945771.611
10118,2020,32573087.478,5941934.851
95622,2020,32562746.808,5940149.079
40592,2020,32567126.246,5928493.919
82585,2020,32565339.623,5933374.799
64006,2020,32570456.238,5945556.383
65002,2020,32557077.215,5924164.796
14393,2020,32574670.418,5938566.694
32746,2020,32567681.617,5942978.843
81593,2020,32578901.05,5929637.106
68961,2020,32575542.3,5951977.464
94669,2020,32569384.475,5938131.057
29393,2020,32566781.725,5945180.992
80539,2020,32558409.762,5941102.321
31209,2020,32571438.921,5934568.294
18713,2020,32564556.974,5944080.671
29772,2020,32551687.734,5930710.459
52242,2020,32568991.666,5938821.787
84199,2020,32575247.763,5933331.331
68311,2020,32559772.754,5934827.185
27484,2020,32565651.16,5945040.453
60367,2020,32554786.071,5937634.418
23282,2020,32577798.963,5938839.271
62968,2020,32551443.697,5936528.847
97860,2020,32557846.277,5934966.668
15432,2020,32550218.757,5937119.347
78147,2020,32575058.835,5949014.306
10825,2020,32576943.891,5939398.269
73379,2020,32571037.677,5935404.584
23949,2020,32556938.335,5924244.162
23080,2020,32568270.906,5942333.654
92889,2020,32553441.303,5936896.023
75359,2020,32553440.779,5935998.76
98089,2020,32561542.464,5935020.287
92256,2020,32564195.325,5921075.197
71568,2020,32574467.863,5949567.741
83558,2020,32557671.483,5926340.807
78812,2020,32567419.136,5942509.378
53513,2020,32575332.545,5922594.642
75122,2020,32556331.745,5931821.399
18607,2020,32577072.332,5945041.64
32801,2020,32573357.413,5946389.366
96357,2020,32567472.565,5947356.509
40129,2020,32581502.184,5926654.263
17562,2020,32563018.178,5938355.976
39054,2020,32562341.712,5922633.504
72958,2020,32572234.779,5928124.237
61066,2020,32558117.674,5940998.03
55846,2020,32567201.642,5948174.814
84680,2020,32569911.878,5936140.743
84130,2020,32559169.555,5925359.891
20658,2020,32558783.198,5931282.968
16497,2020,32564571.282,5938847.724
47146,2020,32563221.39,5924496.784
11665,2020,32566857.752,5921688.893
44833,2020,32563303.851,5934783.292
24836,2020,32571921.065,5941817.815
93592,2020,32558633.71,5941672.888
10600,2020,32567273.53,5928317.965
12857,2020,32561615.682,5933989.006
68601,2020,32567743.514,5928279.505
21953,2020,32574321.685,5933001.403
19978,2020,32551464.362,5935686.365
56963,2020,32559153.711,5923423.077
74616,2020,32557904.928,5926361.889
25489,2020,32575464.2,5940911.976
59434,2020,32579463.968,5926803.434
89170,2020,32559262.771,5940640.205
82941,2020,32556743.594,5925782.283
32276,2020,32553890.051,5935219.453
77341,2020,32554667.464,5937353.199
58261,2020,32575446.646,5923193.536
24143,2020,32563186.724,5922967.449
17494,2020,32573092.327,5944319.699
17494,2021,32573092.327,5944319.699
81261,2020,32570185.944,5934288.75
62233,2020,32573122.239,5942916.101
26954,2020,32571729.399,5947284.914
37929,2020,32576935.153,5926949.981
87180,2020,32578652.095,5927276.081
40781,2020,32582809.141,5920990.74
28588,2020,32566447.958,5920484.313
55816,2020,32566139.995,5945489.458
82205,2020,32559406.535,5935327.922
22864,2020,32576582.478,5945200.053
42243,2020,32570607.336,5944712.343
76728,2020,32569990.391,5932497.803
25763,2020,32566996.62,5947576.63
77075,2020,32568348.37,5941361.73
46469,2020,32568868.878,5940933.785
70606,2020,32575778.781,5936604.905
82052,2020,32571154.012,5940995.159
12995,2020,32564674.136,5936480.292
94169,2020,32554254.847,5937060.292
14485,2020,32561299.764,5939615.813
50288,2020,32562880.847,5937933.348
93710,2020,32563477.815,5920711.006
91627,2020,32568597.662,5944888.975
47112,2020,32574284.109,5921892.252
76683,2020,32574269.032,5944512.466
99785,2020,32561695.201,5923265.704
21451,2020,32577075.037,5942286.862
65855,2020,32569009.954,5936080.533
81621,2020,32568918.845,5938747.404
77314,2020,32562438.912,5923624.518
38418,2020,32574904.024,5942634.396
47753,2020,32566154.99,5922393.93
10946,2020,32574078.3,5940882.777
76380,2020,32562342.574,5943030.024
46871,2020,32570531.453,5946109.724
82979,2020,32560344.878,5943041.278
45250,2020,32553995.463,5936379.492
19425,2020,32570345.609,5937052.212
30581,2020,32567762.006,5943387.021
32620,2020,32563895.909,5938969.136
78355,2020,32569626.434,5944149.515
67700,2020,32571527.98,5940983.731
28617,2020,32562190.426,5939758.066
99551,2020,32565705.977,5929354.499
84339,2020,32567364.328,5940662.834
61523,2020,32566034.356,5945653.45
96215,2020,32567283.425,5936891.688
17323,2020,32574374.466,5939651.072
84314,2020,32561412.479,5940161.266
58829,2020,32563978.621,5937571.075
10354,2020,32566343.424,5933701.826
48842,2020,32575159.572,5944947.995
98005,2020,32567383.32,5940501.323
82784,2020,32565816.043,5945453.392
30561,2020,32562847.056,5924212.11
46704,2020,32556106.502,5932109.828
61974,2020,32575695.951,5942141.715
82162,2020,32550205.902,5938119.825
36425,2020,32580019.101,5923921.739
55313,2020,32572739.619,5943106.31
75037,2020,32563796.825,5924882.153
33373,2020,32573297.773,5944716.36
66001,2020,32563934.213,5933883.423
67468,2020,32573842.568,5936230.295
62447,2020,32569752.885,5934742.519
52925,2020,32558277.292,5941616.965
21943,2020,32561799.605,5934549.152
88807,2020,32566580.46,5941130.53
26282,2020,32579720.942,5927879.221
63746,2020,32567662.607,5943164.196
75755,2020,32580937.6,5927415.95
49749,2020,32558019.526,5941169.103
54592,2020,32559871.312,5939584.023
31804,2020,32567877.297,5948365.054
65796,2020,32562866.451,5921942.117
89932,2020,32575235.905,5939936.195
26020,2020,32564749.417,5924134.397
21766,2020,32574034.193,5934598.17
84538,2020,32573496.818,5940645.728
59250,2020,32576111.885,5942046.139
59250,2021,32576111.885,5942046.139
94276,2020,32570604.61,5938758.67
55660,2020,32566622.422,5937826.728
59314,2020,32560736.163,5944709.653
92102,2020,32557788.707,5939693.632
21421,2020,32564477.231,5920039.924
62523,2020,32559127.457,5935751.214
13705,2020,32567140.857,5936432.572
66339,2020,32563641.961,5933521.506
16084,2020,32567531.797,5944929.576
97052,2020,32577098.358,5946460.195
94774,2020,32557341.505,5926245.205
76702,2020,32572363.161,5941526.621
62149,2020,32568190.529,5935156.945
63169,2020,32569670.155,5940186.036
23572,2020,32575846.009,5941791.321
84977,2020,32557969.065,5940768.81
38657,2020,32573429.455,5934997.74
57581,2020,32559074.593,5936009.99
87638,2020,32572553.498,5933560.857
28756,2020,32563999.672,5924080.034
95309,2020,32567170.677,5927172.944
30568,2020,32574248.039,5947607.376
75516,2020,32568915.668,5944087.898
26597,2020,32561473.743,5935342.077
71994,2020,32565524.598,5919773.477
13494,2020,32574858.815,5938081.372
31552,2020,32563415.226,5933440.432
50275,2020,32555804.787,5936631.024
28242,2020,32563952.101,5934245.74
30756,2020,32565802.407,5925061.031
